ID,Prob1
3218, 0.162103
3219, 0.565031
3220, 0.179113
3221, 0.166061
3222, 0.172888
3223, 0.265604
3224, 0.162274
3225, 0.275877
3226, 0.837018
3227, 0.391900
3228, 0.234024
3229, 0.171048
3230, 0.836045
3231, 0.350985
3232, 0.292001
3233, 0.248277
3234, 0.171918
3235, 0.163331
3236, 0.182297
3237, 0.175018
3238, 0.202743
3239, 0.833968
3240, 0.647309
3241, 0.238020
3242, 0.195741
3243, 0.169347
3244, 0.178282
3245, 0.178982
3246, 0.272636
3247, 0.204746
3248, 0.161688
3249, 0.198536
3250, 0.271008
3251, 0.372215
3252, 0.372712
3253, 0.760120
3254, 0.188950
3255, 0.162432
3256, 0.830407
3257, 0.163853
3258, 0.212616
3259, 0.180879
3260, 0.440977
3261, 0.170853
3262, 0.207557
3263, 0.614739
3264, 0.172551
3265, 0.599992
3266, 0.161247
3267, 0.418035
3268, 0.563060
3269, 0.461582
3270, 0.220561
3271, 0.176546
3272, 0.826057
3273, 0.170692
3274, 0.162488
3275, 0.232288
3276, 0.412889
3277, 0.256092
3278, 0.702355
3279, 0.189749
3280, 0.275877
3281, 0.171001
3282, 0.194851
3283, 0.195154
3284, 0.286875
3285, 0.166512
3286, 0.163332
3287, 0.182832
3288, 0.286683
3289, 0.445197
3290, 0.162432
3291, 0.165586
3292, 0.163859
3293, 0.300295
3294, 0.164349
3295, 0.164006
3296, 0.181504
3297, 0.158438
3298, 0.354249
3299, 0.257047
3300, 0.384509
3301, 0.397446
3302, 0.218021
3303, 0.233582
3304, 0.551061
3305, 0.340524
3306, 0.165879
3307, 0.837098
3308, 0.161568
3309, 0.419104
3310, 0.450778
3311, 0.158563
3312, 0.165235
3313, 0.719979
3314, 0.641032
3315, 0.371371
3316, 0.265588
3317, 0.836764
3318, 0.221953
3319, 0.519070
3320, 0.227537
3321, 0.174670
3322, 0.670795
3323, 0.242425
3324, 0.162179
3325, 0.169863
3326, 0.279770
3327, 0.394125
3328, 0.185481
3329, 0.745171
3330, 0.394564
3331, 0.168199
3332, 0.813754
3333, 0.233190
3334, 0.368753
3335, 0.736080
3336, 0.159245
3337, 0.165849
3338, 0.730176
3339, 0.407358
3340, 0.205309
3341, 0.433333
3342, 0.161578
3343, 0.192367
3344, 0.371009
3345, 0.163460
3346, 0.205289
3347, 0.441393
3348, 0.180636
3349, 0.422261
3350, 0.163650
3351, 0.183062
3352, 0.163190
3353, 0.167188
3354, 0.226724
3355, 0.186436
3356, 0.169072
3357, 0.569783
3358, 0.224091
3359, 0.275263
3360, 0.181806
3361, 0.171581
3362, 0.183118
3363, 0.576206
3364, 0.554099
3365, 0.164126
3366, 0.709607
3367, 0.824884
3368, 0.191131
3369, 0.163878
3370, 0.325330
3371, 0.158045
3372, 0.166687
3373, 0.390211
3374, 0.168431
3375, 0.162658
3376, 0.308589
3377, 0.276722
3378, 0.166019
3379, 0.507939
3380, 0.162090
3381, 0.161689
3382, 0.190517
3383, 0.708943
3384, 0.373264
3385, 0.709036
3386, 0.170350
3387, 0.168255
3388, 0.682834
3389, 0.471257
3390, 0.581910
3391, 0.387575
3392, 0.169863
3393, 0.743854
3394, 0.162995
3395, 0.164467
3396, 0.307977
3397, 0.180136
3398, 0.458692
3399, 0.418053
3400, 0.197985
3401, 0.456382
3402, 0.332376
3403, 0.278678
3404, 0.173082
3405, 0.263869
3406, 0.627345
3407, 0.375151
3408, 0.192398
3409, 0.161446
3410, 0.177719
3411, 0.157976
3412, 0.165524
3413, 0.159260
3414, 0.208368
3415, 0.413920
3416, 0.635107
3417, 0.161565
3418, 0.166731
3419, 0.622435
3420, 0.187009
3421, 0.226752
3422, 0.834906
3423, 0.292684
3424, 0.161570
3425, 0.311038
3426, 0.249592
3427, 0.168447
3428, 0.476251
3429, 0.225725
3430, 0.836238
3431, 0.173974
3432, 0.167955
3433, 0.164922
3434, 0.642067
3435, 0.196794
3436, 0.214208
3437, 0.168129
3438, 0.285781
3439, 0.265372
3440, 0.164768
3441, 0.193705
3442, 0.296866
3443, 0.240342
3444, 0.161662
3445, 0.164311
3446, 0.740470
3447, 0.204393
3448, 0.233684
3449, 0.404638
3450, 0.169525
3451, 0.445895
3452, 0.171628
3453, 0.162151
3454, 0.838165
3455, 0.168473
3456, 0.168673
3457, 0.284561
3458, 0.207283
3459, 0.460763
3460, 0.638262
3461, 0.162415
3462, 0.551211
3463, 0.277694
3464, 0.165072
3465, 0.163353
3466, 0.228589
3467, 0.243452
3468, 0.165561
3469, 0.172128
3470, 0.164020
3471, 0.839474
3472, 0.161858
3473, 0.171862
3474, 0.162103
3475, 0.167659
3476, 0.837803
3477, 0.177491
3478, 0.664553
3479, 0.271371
3480, 0.163423
3481, 0.423649
3482, 0.324938
3483, 0.193617
3484, 0.161448
3485, 0.164921
3486, 0.230613
3487, 0.169612
3488, 0.202031
3489, 0.410043
3490, 0.242333
3491, 0.460181
3492, 0.213758
3493, 0.475965
3494, 0.484204
3495, 0.165175
3496, 0.452726
3497, 0.643135
3498, 0.159946
3499, 0.257461
3500, 0.164903
3501, 0.250470
3502, 0.164239
3503, 0.179297
3504, 0.529754
3505, 0.184306
3506, 0.222667
3507, 0.162012
3508, 0.420274
3509, 0.347831
3510, 0.196267
3511, 0.197524
3512, 0.188942
3513, 0.307358
3514, 0.207160
3515, 0.645548
3516, 0.513924
3517, 0.188229
3518, 0.729309
3519, 0.551822
3520, 0.162362
3521, 0.530549
3522, 0.170827
3523, 0.284855
3524, 0.166989
3525, 0.227350
3526, 0.253814
3527, 0.167074
3528, 0.828251
3529, 0.697575
3530, 0.597660
3531, 0.387739
3532, 0.377012
3533, 0.162418
3534, 0.283939
3535, 0.325841
3536, 0.407415
3537, 0.169528
3538, 0.375424
3539, 0.703644
3540, 0.173559
3541, 0.389876
3542, 0.162510
3543, 0.190806
3544, 0.229582
3545, 0.236551
3546, 0.162418
3547, 0.199390
3548, 0.398375
3549, 0.186498
3550, 0.178117
3551, 0.159173
3552, 0.162981
3553, 0.187921
3554, 0.583299
3555, 0.189282
3556, 0.166209
3557, 0.179830
3558, 0.512174
3559, 0.833462
3560, 0.714477
3561, 0.543239
3562, 0.166736
3563, 0.158051
3564, 0.173529
3565, 0.440140
3566, 0.315984
3567, 0.675933
3568, 0.185976
3569, 0.205462
3570, 0.187815
3571, 0.173280
3572, 0.168816
3573, 0.199723
3574, 0.192895
3575, 0.223917
3576, 0.172327
3577, 0.165644
3578, 0.401447
3579, 0.177407
3580, 0.174498
3581, 0.178751
3582, 0.196341
3583, 0.164428
3584, 0.172561
3585, 0.158991
3586, 0.400881
3587, 0.158439
3588, 0.528858
3589, 0.779824
3590, 0.163166
3591, 0.835015
3592, 0.226887
3593, 0.698729
3594, 0.168700
3595, 0.162117
3596, 0.166411
3597, 0.165650
3598, 0.471726
3599, 0.646373
3600, 0.161662
3601, 0.298328
3602, 0.173432
3603, 0.300227
3604, 0.218358
3605, 0.831359
3606, 0.243023
3607, 0.484831
3608, 0.210941
3609, 0.562376
3610, 0.246549
3611, 0.512909
3612, 0.181091
3613, 0.272333
3614, 0.837628
3615, 0.162403
3616, 0.173976
3617, 0.345311
3618, 0.335854
3619, 0.595948
3620, 0.514542
3621, 0.165796
3622, 0.164335
3623, 0.166176
3624, 0.515201
3625, 0.164653
3626, 0.158783
3627, 0.350287
3628, 0.350775
3629, 0.164288
3630, 0.161942
3631, 0.163158
3632, 0.690655
3633, 0.409685
3634, 0.165597
3635, 0.826167
3636, 0.686598
3637, 0.259254
3638, 0.362793
3639, 0.526271
3640, 0.344953
3641, 0.457502
3642, 0.216057
3643, 0.163672
3644, 0.162536
3645, 0.307112
3646, 0.395774
3647, 0.163255
3648, 0.164835
3649, 0.305519
3650, 0.436263
3651, 0.176955
3652, 0.820923
3653, 0.172231
3654, 0.179635
3655, 0.172463
3656, 0.178188
3657, 0.167854
3658, 0.211675
3659, 0.222655
3660, 0.167133
3661, 0.167537
3662, 0.838746
3663, 0.185385
3664, 0.362752
3665, 0.541543
3666, 0.626122
3667, 0.174027
3668, 0.162076
3669, 0.277825
3670, 0.839814
3671, 0.162406
3672, 0.166355
3673, 0.214755
3674, 0.173407
3675, 0.170232
3676, 0.226581
3677, 0.284318
3678, 0.377806
3679, 0.445108
3680, 0.553493
3681, 0.524332
3682, 0.178539
3683, 0.588254
3684, 0.180220
3685, 0.208705
3686, 0.209909
3687, 0.823971
3688, 0.327089
3689, 0.236171
3690, 0.168993
3691, 0.306178
3692, 0.163405
3693, 0.227500
3694, 0.309447
3695, 0.375916
3696, 0.159158
3697, 0.836501
3698, 0.327161
3699, 0.273925
3700, 0.187450
3701, 0.663933
3702, 0.164745
3703, 0.242803
3704, 0.214911
3705, 0.175664
3706, 0.667733
3707, 0.164786
3708, 0.162124
3709, 0.286395
3710, 0.169314
3711, 0.209546
3712, 0.388660
3713, 0.179973
3714, 0.621901
3715, 0.170212
3716, 0.170752
3717, 0.169326
3718, 0.163902
3719, 0.252969
3720, 0.204229
3721, 0.831881
3722, 0.184899
3723, 0.454938
3724, 0.321479
3725, 0.163097
3726, 0.168307
3727, 0.194977
3728, 0.190070
3729, 0.172918
3730, 0.807938
3731, 0.164506
3732, 0.739562
3733, 0.163410
3734, 0.343080
3735, 0.201241
3736, 0.481783
3737, 0.177702
3738, 0.163413
3739, 0.226774
3740, 0.392003
3741, 0.200496
3742, 0.651021
3743, 0.170012
3744, 0.161939
3745, 0.162897
3746, 0.289594
3747, 0.163287
3748, 0.172442
3749, 0.761104
3750, 0.164369
3751, 0.163149
3752, 0.620036
3753, 0.262490
3754, 0.759942
3755, 0.304795
3756, 0.165952
3757, 0.167755
3758, 0.258239
3759, 0.210232
3760, 0.695924
3761, 0.837209
3762, 0.824661
3763, 0.377142
3764, 0.497195
3765, 0.168469
3766, 0.162120
3767, 0.662751
3768, 0.547560
3769, 0.177027
3770, 0.274708
3771, 0.500162
3772, 0.314079
3773, 0.163989
3774, 0.163364
3775, 0.811396
3776, 0.816186
3777, 0.378693
3778, 0.161011
3779, 0.192240
3780, 0.172484
3781, 0.165485
3782, 0.192736
3783, 0.219491
3784, 0.317191
3785, 0.221619
3786, 0.238583
3787, 0.464689
3788, 0.217230
3789, 0.173582
3790, 0.513959
3791, 0.166877
3792, 0.179494
3793, 0.204164
3794, 0.201256
3795, 0.597029
3796, 0.439160
3797, 0.217904
3798, 0.188567
3799, 0.161945
3800, 0.205087
3801, 0.710368
3802, 0.205290
3803, 0.162957
3804, 0.159006
3805, 0.524294
3806, 0.220323
3807, 0.197815
3808, 0.343379
3809, 0.387979
3810, 0.166847
3811, 0.169832
3812, 0.288636
3813, 0.179290
3814, 0.624284
3815, 0.317356
3816, 0.830600
3817, 0.352955
3818, 0.374180
3819, 0.195718
3820, 0.158614
3821, 0.188343
3822, 0.164112
3823, 0.431443
3824, 0.162313
3825, 0.322964
3826, 0.637537
3827, 0.161642
3828, 0.164456
3829, 0.489741
3830, 0.333803
3831, 0.320488
3832, 0.171407
3833, 0.158619
3834, 0.189103
3835, 0.263037
3836, 0.168286
3837, 0.297200
3838, 0.450411
3839, 0.244785
3840, 0.181824
3841, 0.169388
3842, 0.268940
3843, 0.162781
3844, 0.508763
3845, 0.189290
3846, 0.824967
3847, 0.235813
3848, 0.837518
3849, 0.639969
3850, 0.266721
3851, 0.437640
3852, 0.161142
3853, 0.158055
3854, 0.248898
3855, 0.218039
3856, 0.481298
3857, 0.168516
3858, 0.178807
3859, 0.213153
3860, 0.360339
3861, 0.163727
3862, 0.830009
3863, 0.340593
3864, 0.639256
3865, 0.163154
3866, 0.270629
3867, 0.231106
3868, 0.161518
3869, 0.168723
3870, 0.167570
3871, 0.706070
3872, 0.266512
3873, 0.209073
3874, 0.164707
3875, 0.272115
3876, 0.199994
3877, 0.175032
3878, 0.600947
3879, 0.294712
3880, 0.252565
3881, 0.211391
3882, 0.383000
3883, 0.236874
3884, 0.603277
3885, 0.606720
3886, 0.174009
3887, 0.235021
3888, 0.163329
3889, 0.266256
3890, 0.601861
3891, 0.604443
3892, 0.162325
3893, 0.164191
3894, 0.836360
3895, 0.362060
3896, 0.162677
3897, 0.211868
3898, 0.161649
3899, 0.167452
3900, 0.233332
3901, 0.549988
3902, 0.158040
3903, 0.165252
3904, 0.169674
3905, 0.161378
3906, 0.165419
3907, 0.568545
3908, 0.168789
3909, 0.162976
3910, 0.202477
3911, 0.837010
3912, 0.826812
3913, 0.165790
3914, 0.164841
3915, 0.187887
3916, 0.161646
3917, 0.832589
3918, 0.640461
3919, 0.163190
3920, 0.259486
3921, 0.158443
3922, 0.211275
3923, 0.174509
3924, 0.221270
3925, 0.786803
3926, 0.162392
3927, 0.267180
3928, 0.688689
3929, 0.818611
3930, 0.188932
3931, 0.173449
3932, 0.224367
3933, 0.169889
3934, 0.230112
3935, 0.162046
3936, 0.162702
3937, 0.334572
3938, 0.217775
3939, 0.207643
3940, 0.199868
3941, 0.162811
3942, 0.172653
3943, 0.771002
3944, 0.491653
3945, 0.161617
3946, 0.448718
3947, 0.165429
3948, 0.526610
3949, 0.169088
3950, 0.163518
3951, 0.229690
3952, 0.185973
3953, 0.159668
3954, 0.715185
3955, 0.196633
3956, 0.162445
3957, 0.165496
3958, 0.199998
3959, 0.310764
3960, 0.354288
3961, 0.834603
3962, 0.213756
3963, 0.202404
3964, 0.706363
3965, 0.473497
3966, 0.383005
3967, 0.249966
3968, 0.169172
3969, 0.171546
3970, 0.176277
3971, 0.168044
3972, 0.265512
3973, 0.171607
3974, 0.172045
3975, 0.834710
3976, 0.171161
3977, 0.206628
3978, 0.834553
3979, 0.163206
3980, 0.162125
3981, 0.172250
3982, 0.418835
3983, 0.174349
3984, 0.195267
3985, 0.250297
3986, 0.236989
3987, 0.232864
3988, 0.165017
3989, 0.189633
3990, 0.162640
3991, 0.276305
3992, 0.164244
3993, 0.713964
3994, 0.163107
3995, 0.232392
3996, 0.832065
3997, 0.163465
3998, 0.177579
3999, 0.840089
4000, 0.550272
4001, 0.162290
4002, 0.724129
4003, 0.461486
4004, 0.206562
4005, 0.833536
4006, 0.521168
4007, 0.175816
4008, 0.164663
4009, 0.224960
4010, 0.505291
4011, 0.725964
4012, 0.727312
4013, 0.175269
4014, 0.158437
4015, 0.665038
4016, 0.198602
4017, 0.312292
4018, 0.433569
4019, 0.175096
4020, 0.210550
4021, 0.501123
4022, 0.171421
4023, 0.258224
4024, 0.218220
4025, 0.171508
4026, 0.172584
4027, 0.182759
4028, 0.335518
4029, 0.815632
4030, 0.195228
4031, 0.338239
4032, 0.183906
4033, 0.277540
4034, 0.165707
4035, 0.159369
4036, 0.162615
4037, 0.222833
4038, 0.205698
4039, 0.356726
4040, 0.167094
4041, 0.208414
4042, 0.208589
4043, 0.169887
4044, 0.837598
4045, 0.832454
4046, 0.687329
4047, 0.425655
4048, 0.257446
4049, 0.169868
4050, 0.163689
4051, 0.159268
4052, 0.158186
4053, 0.166139
4054, 0.744931
4055, 0.245965
4056, 0.165568
4057, 0.223218
4058, 0.161883
4059, 0.177055
4060, 0.223460
4061, 0.587097
4062, 0.416945
4063, 0.166402
4064, 0.161611
4065, 0.186164
4066, 0.174599
4067, 0.418250
4068, 0.792082
4069, 0.836186
4070, 0.305341
4071, 0.271185
4072, 0.295587
4073, 0.286388
4074, 0.283586
4075, 0.749775
4076, 0.166140
4077, 0.395971
4078, 0.359970
4079, 0.204135
4080, 0.171300
4081, 0.169556
4082, 0.765167
4083, 0.203160
4084, 0.222532
4085, 0.435810
4086, 0.328659
4087, 0.161586
4088, 0.479744
4089, 0.278588
4090, 0.435014
4091, 0.164244
4092, 0.421582
4093, 0.163280
4094, 0.167506
4095, 0.195570
4096, 0.835613
4097, 0.392503
4098, 0.286530
4099, 0.222475
4100, 0.828650
4101, 0.167424
4102, 0.320261
4103, 0.195684
4104, 0.164053
4105, 0.710523
4106, 0.163667
4107, 0.173782
4108, 0.699878
4109, 0.169608
4110, 0.184964
4111, 0.835141
4112, 0.163272
4113, 0.180925
4114, 0.684677
4115, 0.173630
4116, 0.177231
4117, 0.408944
4118, 0.163102
4119, 0.163680
4120, 0.273208
4121, 0.174801
4122, 0.217386
4123, 0.163983
4124, 0.531147
4125, 0.176342
4126, 0.318547
4127, 0.370214
4128, 0.208405
4129, 0.186723
4130, 0.176737
4131, 0.163462
4132, 0.832786
4133, 0.619130
4134, 0.168516
4135, 0.164777
4136, 0.166007
4137, 0.217406
4138, 0.162351
4139, 0.551507
4140, 0.365193
4141, 0.377102
4142, 0.215685
4143, 0.223455
4144, 0.228457
4145, 0.179264
4146, 0.176784
4147, 0.181853
4148, 0.327605
4149, 0.825378
4150, 0.264221
4151, 0.179723
4152, 0.174464
4153, 0.162283
4154, 0.207923
4155, 0.182818
4156, 0.194748
4157, 0.171122
4158, 0.184499
4159, 0.497195
4160, 0.174812
4161, 0.425731
4162, 0.565673
4163, 0.167451
4164, 0.162051
4165, 0.166204
4166, 0.712888
4167, 0.837621
4168, 0.187267
4169, 0.346240
4170, 0.344104
4171, 0.193107
4172, 0.541508
4173, 0.826347
4174, 0.219298
4175, 0.238813
4176, 0.225826
4177, 0.701318
4178, 0.673958
4179, 0.510357
4180, 0.634526
4181, 0.211807
4182, 0.175644
4183, 0.690902
4184, 0.167016
4185, 0.833206
4186, 0.722500
4187, 0.169206
4188, 0.229618
4189, 0.213423
4190, 0.306245
4191, 0.185848
4192, 0.183262
4193, 0.162158
4194, 0.177351
4195, 0.309350
4196, 0.391766
4197, 0.220499
4198, 0.215665
4199, 0.164061
4200, 0.187153
4201, 0.710541
4202, 0.162798
4203, 0.173851
4204, 0.192298
4205, 0.409073
4206, 0.501732
4207, 0.204142
4208, 0.163071
4209, 0.175787
4210, 0.161648
4211, 0.833771
4212, 0.476269
4213, 0.166294
4214, 0.599018
4215, 0.164448
4216, 0.188683
4217, 0.163474
4218, 0.202027
4219, 0.158384
4220, 0.162784
4221, 0.328104
4222, 0.671068
4223, 0.343110
4224, 0.168421
4225, 0.451485
4226, 0.190274
4227, 0.225364
4228, 0.183257
4229, 0.191236
4230, 0.166385
4231, 0.697535
4232, 0.172580
4233, 0.186558
4234, 0.339269
4235, 0.278400
4236, 0.246577
4237, 0.222028
4238, 0.237532
4239, 0.165766
4240, 0.630292
4241, 0.169951
4242, 0.281465
4243, 0.212478
4244, 0.352962
4245, 0.163051
4246, 0.660755
4247, 0.183796
4248, 0.359960
4249, 0.344665
4250, 0.836454
4251, 0.830844
4252, 0.162369
4253, 0.163114
4254, 0.164700
4255, 0.163768
4256, 0.283706
4257, 0.830572
4258, 0.595255
4259, 0.195106
4260, 0.240787
4261, 0.165584
4262, 0.170590
4263, 0.466927
4264, 0.165992
4265, 0.467709
4266, 0.173582
4267, 0.162544
4268, 0.575509
4269, 0.165490
4270, 0.162494
4271, 0.203124
4272, 0.172372
4273, 0.166280
4274, 0.167613
4275, 0.316099
4276, 0.433274
4277, 0.196996
4278, 0.306098
4279, 0.572273
4280, 0.275037
4281, 0.721390
4282, 0.382181
4283, 0.660346
4284, 0.201271
4285, 0.161937
4286, 0.554004
4287, 0.447979
4288, 0.183217
4289, 0.167403
4290, 0.761354
4291, 0.543849
4292, 0.582287
4293, 0.162700
4294, 0.164253
4295, 0.249318
4296, 0.396529
4297, 0.803914
4298, 0.837483
4299, 0.205330
4300, 0.160411
4301, 0.172539
4302, 0.168145
4303, 0.163832
4304, 0.169349
4305, 0.512615
4306, 0.205163
4307, 0.170905
4308, 0.281658
4309, 0.356089
4310, 0.657805
4311, 0.190494
4312, 0.751891
4313, 0.168538
4314, 0.710333
4315, 0.275831
4316, 0.172916
4317, 0.769807
4318, 0.429237
4319, 0.164675
4320, 0.167319
4321, 0.184893
4322, 0.256523
4323, 0.519653
4324, 0.269121
4325, 0.239649
4326, 0.159763
4327, 0.172485
4328, 0.593669
4329, 0.660054
4330, 0.287827
4331, 0.754546
4332, 0.326489
4333, 0.797909
4334, 0.368989
4335, 0.173718
4336, 0.217271
4337, 0.171401
4338, 0.162692
4339, 0.435111
4340, 0.467272
4341, 0.158569
4342, 0.394858
4343, 0.744499
4344, 0.162243
4345, 0.163566
4346, 0.823427
4347, 0.165232
4348, 0.193526
4349, 0.165003
4350, 0.342271
4351, 0.214234
4352, 0.239108
4353, 0.831856
4354, 0.428180
4355, 0.172593
4356, 0.258152
4357, 0.544096
4358, 0.835477
4359, 0.198984
4360, 0.232937
4361, 0.191797
4362, 0.663391
4363, 0.307877
4364, 0.201572
4365, 0.196020
4366, 0.205700
4367, 0.626089
4368, 0.168753
4369, 0.211106
4370, 0.838930
4371, 0.654001
4372, 0.159032
4373, 0.642713
4374, 0.331871
4375, 0.168743
4376, 0.838953
4377, 0.174870
4378, 0.341299
4379, 0.456434
4380, 0.505149
4381, 0.834746
4382, 0.166459
4383, 0.168650
4384, 0.161851
4385, 0.311531
4386, 0.179090
4387, 0.522261
4388, 0.163809
4389, 0.285365
4390, 0.170198
4391, 0.158293
4392, 0.231663
4393, 0.682631
4394, 0.560510
4395, 0.826042
4396, 0.168492
4397, 0.356251
4398, 0.808788
4399, 0.271026
4400, 0.194309
4401, 0.175864
4402, 0.692357
4403, 0.169964
4404, 0.486964
4405, 0.744858
4406, 0.162693
4407, 0.294111
4408, 0.164243
4409, 0.172121
4410, 0.306719
4411, 0.449763
4412, 0.295553
4413, 0.171606
4414, 0.166704
4415, 0.171739
4416, 0.206983
4417, 0.215175
4418, 0.165940
4419, 0.232247
4420, 0.838259
4421, 0.158597
4422, 0.348731
4423, 0.162323
4424, 0.485022
4425, 0.213443
4426, 0.165021
4427, 0.374063
4428, 0.213102
4429, 0.162689
4430, 0.165383
4431, 0.668768
4432, 0.206792
4433, 0.546767
4434, 0.237281
4435, 0.834950
4436, 0.540774
4437, 0.209433
4438, 0.184472
4439, 0.161310
4440, 0.206352
4441, 0.167654
4442, 0.219933
4443, 0.176284
4444, 0.498140
4445, 0.190103
4446, 0.327126
4447, 0.198532
4448, 0.544520
4449, 0.171695
4450, 0.591558
4451, 0.166305
4452, 0.172281
4453, 0.800308
4454, 0.158583
4455, 0.427547
4456, 0.162554
4457, 0.374351
4458, 0.234700
4459, 0.498041
4460, 0.166630
4461, 0.360864
4462, 0.522162
4463, 0.519871
4464, 0.266981
4465, 0.190181
4466, 0.212212
4467, 0.287885
4468, 0.262587
4469, 0.177542
4470, 0.448686
4471, 0.240177
4472, 0.521604
4473, 0.327551
4474, 0.313890
4475, 0.808679
4476, 0.212545
4477, 0.168276
4478, 0.827334
4479, 0.178356
4480, 0.591046
4481, 0.169275
4482, 0.196255
4483, 0.171231
4484, 0.363665
4485, 0.281619
4486, 0.288636
4487, 0.184131
4488, 0.168317
4489, 0.301595
4490, 0.324399
4491, 0.836447
4492, 0.212910
4493, 0.446494
4494, 0.400799
4495, 0.800305
4496, 0.802566
4497, 0.265593
4498, 0.504051
4499, 0.832690
4500, 0.707587
4501, 0.527863
4502, 0.211684
4503, 0.293066
4504, 0.193442
4505, 0.346498
4506, 0.835513
4507, 0.181376
4508, 0.165572
4509, 0.218257
4510, 0.444113
4511, 0.180433
4512, 0.230291
4513, 0.280935
4514, 0.175619
4515, 0.160933
4516, 0.312908
4517, 0.168573
4518, 0.838492
4519, 0.195133
4520, 0.162228
4521, 0.317556
4522, 0.231158
4523, 0.167722
4524, 0.781175
4525, 0.179851
4526, 0.394253
4527, 0.353244
4528, 0.173027
4529, 0.836558
4530, 0.366669
4531, 0.167486
4532, 0.834945
4533, 0.159732
4534, 0.158364
4535, 0.837597
4536, 0.641040
4537, 0.550240
4538, 0.176057
4539, 0.184174
4540, 0.246851
4541, 0.166242
4542, 0.227011
4543, 0.740598
4544, 0.254865
4545, 0.835049
4546, 0.447673
4547, 0.196829
4548, 0.264221
4549, 0.231148
4550, 0.178885
4551, 0.163190
4552, 0.402657
4553, 0.238448
4554, 0.835641
4555, 0.163584
4556, 0.364324
4557, 0.294686
4558, 0.392003
4559, 0.350405
4560, 0.179265
4561, 0.567708
4562, 0.176482
4563, 0.836108
4564, 0.337816
4565, 0.165495
4566, 0.176778
4567, 0.835742
4568, 0.158191
4569, 0.820241
4570, 0.304844
4571, 0.171823
4572, 0.327126
4573, 0.174805
4574, 0.399511
4575, 0.379153
4576, 0.312110
4577, 0.207061
4578, 0.234956
4579, 0.641332
4580, 0.197101
4581, 0.667224
4582, 0.213146
4583, 0.787159
4584, 0.175296
4585, 0.789254
4586, 0.587097
4587, 0.158384
4588, 0.795815
4589, 0.542484
4590, 0.210124
4591, 0.173010
4592, 0.615047
4593, 0.173417
4594, 0.371164
4595, 0.178771
4596, 0.208282
4597, 0.227052
4598, 0.314626
4599, 0.216813
4600, 0.164031
4601, 0.733608
4602, 0.279543
4603, 0.160933
4604, 0.161224
4605, 0.829155
4606, 0.277753
4607, 0.259208
4608, 0.165897
4609, 0.318008
4610, 0.164910
4611, 0.184767
4612, 0.165206
4613, 0.239462
4614, 0.164163
4615, 0.382382
4616, 0.175992
4617, 0.600599
4618, 0.167397
4619, 0.628142
4620, 0.595341
4621, 0.199330
4622, 0.190714
4623, 0.166834
4624, 0.161168
4625, 0.193958
4626, 0.328056
4627, 0.158382
4628, 0.162664
4629, 0.230776
4630, 0.399511
4631, 0.834348
4632, 0.651580
4633, 0.326849
4634, 0.265804
4635, 0.196395
4636, 0.163474
4637, 0.163223
4638, 0.554158
4639, 0.498244
4640, 0.631283
4641, 0.337563
4642, 0.167737
4643, 0.465935
4644, 0.190045
4645, 0.163840
4646, 0.613285
4647, 0.176215
4648, 0.259011
4649, 0.179462
4650, 0.273061
4651, 0.251191
4652, 0.226876
4653, 0.571611
4654, 0.187114
4655, 0.180490
4656, 0.178498
4657, 0.163995
4658, 0.168285
4659, 0.241647
4660, 0.165318
4661, 0.158479
4662, 0.289313
4663, 0.158578
4664, 0.246441
4665, 0.443688
4666, 0.166689
4667, 0.162682
4668, 0.158435
4669, 0.159051
4670, 0.392503
4671, 0.416525
4672, 0.319062
4673, 0.177017
4674, 0.167169
4675, 0.750252
4676, 0.198949
4677, 0.172034
4678, 0.181738
4679, 0.164774
4680, 0.670108
4681, 0.173830
4682, 0.262275
4683, 0.358273
4684, 0.344105
4685, 0.254813
4686, 0.591528
4687, 0.188892
4688, 0.349115
4689, 0.172892
4690, 0.160428
4691, 0.260560
4692, 0.162371
4693, 0.364243
4694, 0.657347
4695, 0.289214
4696, 0.168469
4697, 0.169127
4698, 0.183758
4699, 0.642251
4700, 0.168471
4701, 0.281932
4702, 0.467669
4703, 0.175427
4704, 0.168804
4705, 0.246459
4706, 0.177680
4707, 0.427772
4708, 0.817884
4709, 0.595118
4710, 0.173257
4711, 0.232927
4712, 0.824405
4713, 0.161910
4714, 0.529314
4715, 0.163277
4716, 0.164007
4717, 0.395096
4718, 0.563972
4719, 0.203575
4720, 0.218950
4721, 0.161353
4722, 0.242864
4723, 0.162282
4724, 0.279181
4725, 0.204274
4726, 0.822846
4727, 0.163772
4728, 0.237659
4729, 0.277257
4730, 0.222413
4731, 0.214341
4732, 0.165711
4733, 0.184024
4734, 0.170643
4735, 0.158049
4736, 0.162358
4737, 0.176721
4738, 0.173949
4739, 0.195245
4740, 0.376715
4741, 0.207147
4742, 0.310754
4743, 0.478073
4744, 0.179357
4745, 0.555335
4746, 0.178348
4747, 0.306914
4748, 0.294756
4749, 0.174826
4750, 0.198269
4751, 0.165452
4752, 0.164311
4753, 0.435842
4754, 0.268333
4755, 0.188955
4756, 0.370043
4757, 0.162774
4758, 0.629997
4759, 0.208551
4760, 0.172967
4761, 0.162321
4762, 0.562541
4763, 0.311484
4764, 0.233422
4765, 0.163965
4766, 0.375616
4767, 0.835855
4768, 0.665729
4769, 0.749187
4770, 0.837826
4771, 0.316511
