ID,Prediction
53341, 0.55
53342, 0.97
53343, 0.20
53344, 0.55
53345, 0.13
53346, 0.42
53347, 0.10
53348, 0.33
53349, 1.20
53350, 0.19
53351, 0.57
53352, 0.22
53353, 0.15
53354, 0.49
53355, 0.13
53356, 1.16
53357, 0.76
53358, 0.26
53359, 0.16
53360, 0.46
53361, 0.14
53362, 1.03
53363, 1.13
53364, 0.17
53365, 0.65
53366, 0.81
53367, 0.75
53368, 0.51
53369, 0.18
53370, 0.32
53371, 0.12
53372, 1.16
53373, 0.22
53374, 0.14
53375, 0.44
53376, 2.34
53377, 0.12
53378, 0.60
53379, 0.20
53380, 0.38
53381, 0.18
53382, 0.42
53383, 1.09
53384, 0.11
53385, 0.28
53386, 0.74
53387, 0.53
53388, 1.05
53389, 0.29
53390, 0.16
53391, 0.32
53392, 0.21
53393, 0.55
53394, 0.17
53395, 0.39
53396, 0.21
53397, 0.16
53398, 2.08
53399, 0.15
53400, 1.23
53401, 0.35
53402, 0.41
53403, 0.35
53404, 0.46
53405, 0.19
53406, 0.23
53407, 0.17
53408, 0.31
53409, 0.69
53410, 0.26
53411, 0.15
53412, 0.82
53413, 0.15
53414, 0.51
53415, 0.40
53416, 0.35
53417, 0.77
53418, 0.84
53419, 0.41
53420, 0.27
53421, 0.14
53422, 0.25
53423, 0.14
53424, 0.77
53425, 0.35
53426, 0.05
53427, 0.17
53428, 0.21
53429, 0.14
53430, 0.32
53431, 0.23
53432, 0.26
53433, 1.04
53434, 0.56
53435, 0.14
53436, 0.37
53437, 0.46
53438, 0.58
53439, 0.17
53440, 0.28
53441, 0.34
53442, 0.24
53443, 0.48
53444, 0.19
53445, 0.52
53446, 0.56
53447, 0.29
53448, 0.48
53449, 0.20
53450, 0.20
53451, 0.42
53452, 0.23
53453, 0.86
53454, 0.13
53455, 2.33
53456, 0.71
53457, 2.14
53458, 0.43
53459, 0.22
53460, 0.45
53461, 0.83
53462, 0.20
53463, 0.23
53464, 3.06
53465, 0.48
53466, 0.26
53467, 0.31
53468, 0.38
53469, 0.20
53470, 0.17
53471, 0.22
53472, 0.17
53473, 0.29
53474, 0.35
53475, 0.54
53476, 0.29
53477, 0.71
53478, 0.54
53479, 0.12
53480, 0.48
53481, 0.38
53482, 0.08
53483, 0.73
53484, 0.42
53485, 0.13
53486, 0.24
53487, 0.14
53488, 0.23
53489, 0.24
53490, 0.18
53491, 0.32
53492, 1.09
53493, 0.19
53494, 0.42
53495, 0.15
53496, 2.26
53497, 0.47
53498, 0.69
53499, 0.12
53500, 0.26
53501, 0.13
53502, 0.55
53503, 0.78
53504, 0.12
53505, 0.26
53506, 0.36
53507, 0.26
53508, 0.20
53509, 0.28
53510, 0.58
53511, 0.12
53512, 0.14
53513, 0.19
53514, 0.23
53515, 0.22
53516, 0.25
53517, 0.12
53518, 0.50
53519, 0.16
53520, 0.21
53521, 0.62
53522, 0.18
53523, 0.36
53524, 0.37
53525, 0.50
53526, 0.26
53527, 0.18
53528, 0.26
53529, 0.40
53530, 0.17
53531, 0.09
53532, 0.14
53533, 0.19
53534, 0.18
53535, 0.29
53536, 0.21
53537, 0.21
53538, 2.19
53539, 0.35
53540, 0.28
53541, 0.35
53542, 0.19
53543, 0.61
53544, 0.55
53545, 0.19
53546, 0.55
53547, 0.41
53548, 0.28
53549, 0.38
53550, 0.55
53551, 0.21
53552, 0.85
53553, 0.24
53554, 0.28
53555, 1.10
53556, 0.79
53557, 0.42
53558, 0.56
53559, 0.80
53560, 0.42
53561, 0.41
53562, 0.21
53563, 0.29
53564, 0.13
53565, 2.42
53566, 0.35
53567, 0.18
53568, 0.48
53569, 0.33
53570, 0.15
53571, 0.89
53572, 0.24
53573, 0.19
53574, 0.06
53575, 0.34
53576, 0.74
53577, 0.15
53578, 0.62
53579, 0.19
53580, 0.58
53581, 0.36
53582, 0.29
53583, 0.17
53584, 0.11
53585, 0.33
53586, 0.21
53587, 0.33
53588, 0.21
53589, 0.60
53590, 0.24
53591, 0.24
53592, 0.50
53593, 0.63
53594, 0.21
53595, 0.23
53596, 1.37
53597, 0.36
53598, 0.73
53599, 0.40
53600, 0.42
53601, 0.87
53602, 0.44
53603, 0.18
53604, 0.71
53605, 0.13
53606, 0.12
53607, 0.28
53608, 0.19
53609, 0.20
53610, 0.26
53611, 1.12
53612, 4.74
53613, 0.17
53614, 0.33
53615, 0.20
53616, 0.22
53617, 1.59
53618, 1.11
53619, 1.69
53620, 0.33
53621, 0.51
53622, 0.30
53623, 0.18
53624, 0.29
53625, 0.23
53626, 1.16
53627, 0.22
53628, 0.28
53629, 0.22
53630, 0.11
53631, 0.19
53632, 0.20
53633, 0.18
53634, 0.30
53635, 1.32
53636, 0.17
53637, 0.19
53638, 0.12
53639, 4.00
53640, 0.27
53641, 0.43
53642, 0.17
53643, 0.20
53644, 0.26
53645, 0.30
53646, 0.11
53647, 0.89
53648, 0.13
53649, 0.13
53650, 1.51
53651, 0.25
53652, 0.81
53653, 0.15
53654, 0.22
53655, 0.70
53656, 0.33
53657, 0.32
53658, 0.14
53659, 0.32
53660, 0.55
53661, 0.21
53662, 0.39
53663, 0.26
53664, 0.22
53665, 0.33
53666, 0.38
53667, 0.60
53668, 0.28
53669, 0.25
53670, 0.30
53671, 0.21
53672, 0.33
53673, 0.16
53674, 2.42
53675, 0.68
53676, 0.56
53677, 0.36
53678, 2.68
53679, 1.77
53680, 0.15
53681, 0.41
53682, 0.26
53683, 0.41
53684, 0.16
53685, 0.39
53686, 0.26
53687, 0.14
53688, 0.55
53689, 1.32
53690, 0.46
53691, 0.28
53692, 0.45
53693, 0.18
53694, 0.33
53695, 0.23
53696, 0.15
53697, 0.83
53698, 0.53
53699, 0.25
53700, 0.08
53701, 0.15
53702, 0.13
53703, 0.13
53704, 0.83
53705, 0.30
53706, 0.25
53707, 0.22
53708, 0.30
53709, 0.67
53710, 1.32
53711, 0.18
53712, 0.28
53713, 0.23
53714, 0.34
53715, 0.54
53716, 0.78
53717, 0.28
53718, 0.78
53719, 1.17
53720, 0.68
53721, 0.31
53722, 0.19
53723, 0.20
53724, 0.25
53725, 0.16
53726, 0.23
53727, 1.28
53728, 0.07
53729, 0.14
53730, 0.12
53731, 0.71
53732, 0.25
53733, 1.51
53734, 1.44
53735, 0.24
53736, 0.12
53737, 0.18
53738, 0.31
53739, 0.64
53740, 0.19
53741, 0.18
53742, 0.54
53743, 0.13
53744, 0.16
53745, 0.28
53746, 0.20
53747, 0.52
53748, 0.22
53749, 0.19
53750, 0.17
53751, 0.63
53752, 1.34
53753, 1.56
53754, -0.00
53755, 0.69
53756, 0.45
53757, 0.21
53758, 0.21
53759, 0.27
53760, 0.05
53761, 0.15
53762, 0.15
53763, 0.22
53764, 0.79
53765, 0.15
53766, 0.50
53767, 0.35
53768, 0.82
53769, 0.09
53770, 0.29
53771, 0.18
53772, 0.24
53773, 1.75
53774, 0.32
53775, 0.37
53776, 0.32
53777, 0.29
53778, 0.40
53779, 1.03
53780, 0.35
53781, 0.18
53782, 0.24
53783, 0.20
53784, 0.31
53785, 0.34
53786, 0.31
53787, 0.23
53788, 0.18
53789, 0.20
53790, 0.19
53791, 0.34
53792, 0.16
53793, 0.25
53794, 1.72
53795, 0.13
53796, 0.36
53797, 0.29
53798, 0.18
53799, 0.59
53800, 0.52
53801, 2.25
53802, 0.14
53803, 0.14
53804, 0.15
53805, 0.55
53806, 0.15
53807, 0.17
53808, 0.15
53809, 0.25
53810, 0.34
53811, 0.20
53812, 0.23
53813, 0.26
53814, 0.62
53815, 0.23
53816, 0.59
53817, 0.47
53818, 0.43
53819, 0.22
53820, 1.24
53821, 0.14
53822, 0.22
53823, 0.36
53824, 0.44
53825, 0.16
53826, 2.85
53827, 0.15
53828, 0.23
53829, 0.15
53830, 0.28
53831, 0.36
53832, 0.29
53833, 0.38
53834, 0.23
53835, 0.23
53836, 0.21
53837, 0.38
53838, 0.16
53839, 0.10
53840, 0.21
53841, 0.38
53842, 0.38
53843, 0.15
53844, 0.30
53845, 0.22
53846, 0.14
53847, 0.58
53848, 0.28
53849, 0.36
53850, 0.12
53851, 0.46
53852, 0.46
53853, 0.34
53854, 2.11
53855, 0.19
53856, 0.26
53857, 0.20
53858, 0.15
53859, 0.24
53860, 1.92
53861, 0.32
53862, 0.44
53863, 0.27
53864, 0.19
53865, 0.27
53866, 0.29
53867, 0.28
53868, 0.48
53869, 1.05
53870, 0.35
53871, 0.34
53872, 0.22
53873, 0.11
53874, 0.25
53875, 0.43
53876, 0.18
53877, 0.31
53878, 0.18
53879, 0.23
53880, 0.38
53881, 0.08
53882, 0.14
53883, 0.20
53884, 0.17
53885, 0.20
53886, 0.13
53887, 0.28
53888, 0.25
53889, 0.48
53890, 0.32
53891, 0.55
53892, 0.32
53893, 0.18
53894, 0.20
53895, 0.36
53896, 0.14
53897, 0.51
53898, 0.17
53899, 0.36
53900, 0.31
53901, 0.89
53902, 0.34
53903, 0.17
53904, 0.12
53905, 0.16
53906, 0.32
53907, 1.98
53908, 0.13
53909, 0.67
53910, 0.40
53911, 0.35
53912, 0.27
53913, 0.25
53914, 1.62
53915, 0.20
53916, 0.17
53917, 0.17
53918, 0.16
53919, 0.33
53920, 0.41
53921, 0.19
53922, 0.19
53923, 0.42
53924, 1.08
53925, 0.23
53926, 0.18
53927, 0.39
53928, 0.49
53929, 0.42
53930, 0.18
53931, 0.28
53932, 0.25
53933, 0.21
53934, 0.23
53935, 0.21
53936, 0.32
53937, 0.27
53938, 0.14
53939, 0.20
53940, 0.11
53941, 0.34
53942, 0.63
53943, 0.33
53944, 0.59
53945, 0.48
53946, 0.07
53947, 0.36
53948, 0.29
53949, 0.35
53950, 0.18
53951, 0.32
53952, 0.16
53953, 0.13
53954, 0.09
53955, 0.36
53956, 0.98
53957, 0.52
53958, 0.12
53959, 0.11
53960, 0.16
53961, 0.59
53962, 0.20
53963, 0.42
53964, 0.18
53965, 0.25
53966, 0.35
53967, 0.69
53968, 0.69
53969, 0.29
53970, 0.21
53971, 0.95
53972, 0.26
53973, 1.13
53974, 0.53
53975, 0.37
53976, 0.31
53977, 1.37
53978, 0.16
53979, 0.37
53980, 1.00
53981, 0.63
53982, 0.23
53983, 0.30
53984, 0.17
53985, 0.22
53986, 0.32
53987, 0.16
53988, 0.19
53989, 0.20
53990, 0.10
53991, 0.43
53992, 0.26
53993, 0.52
53994, 0.18
53995, 0.20
53996, 0.28
53997, 0.19
53998, 0.38
53999, 0.18
54000, 0.13
54001, 0.18
54002, 0.44
54003, 0.50
54004, 0.14
54005, 0.29
54006, 0.31
54007, 0.86
54008, 0.31
54009, 0.20
54010, 0.23
54011, 1.52
54012, 0.19
54013, 0.25
54014, 1.01
54015, 0.13
54016, 0.40
54017, 0.30
54018, 0.16
54019, 0.56
54020, 0.48
54021, 0.61
54022, 0.42
54023, 0.15
54024, 0.62
54025, 0.46
54026, 0.47
54027, 0.29
54028, 0.25
54029, 0.44
54030, 0.53
54031, 0.27
54032, 0.60
54033, 0.52
54034, 0.62
54035, 0.42
54036, 0.24
54037, 0.16
54038, 0.65
54039, 0.80
54040, 0.56
54041, 0.11
54042, 0.27
54043, 0.54
54044, 0.29
54045, 0.19
54046, 0.23
54047, 0.39
54048, 0.16
54049, 2.91
54050, 0.65
54051, 0.21
54052, 0.34
54053, 0.56
54054, 0.18
54055, 0.53
54056, 0.23
54057, 0.18
54058, 0.52
54059, 0.12
54060, 2.21
54061, 0.36
54062, 0.98
54063, 0.54
54064, 0.11
54065, 0.47
54066, 1.63
54067, 0.17
54068, 0.54
54069, 0.11
54070, 0.17
54071, 0.19
54072, 0.22
54073, 1.26
54074, 0.29
54075, 0.16
54076, 0.53
54077, 0.93
54078, 0.39
54079, 0.30
54080, 0.59
54081, 0.28
54082, 0.17
54083, 0.23
54084, 0.57
54085, 1.23
54086, 0.29
54087, 0.96
54088, 0.43
54089, 1.06
54090, 0.69
54091, 0.99
54092, 0.18
54093, 0.71
54094, 0.10
54095, 0.31
54096, 0.14
54097, 0.36
54098, 1.26
54099, 0.54
54100, 0.30
54101, 4.38
54102, 0.46
54103, 1.24
54104, 0.25
54105, 0.45
54106, 0.12
54107, 0.25
54108, 4.68
54109, 0.25
54110, 0.14
54111, 1.13
54112, 0.08
54113, 0.07
54114, 1.03
54115, 0.33
54116, 0.58
54117, 0.26
54118, 0.40
54119, 0.11
54120, 0.16
54121, 0.27
54122, 0.22
54123, 0.19
54124, 0.31
54125, 0.11
54126, 0.29
54127, 2.10
54128, 0.47
54129, 0.11
54130, 0.17
54131, 1.56
54132, 0.28
54133, 0.43
54134, 0.27
54135, 0.23
54136, 0.21
54137, 1.26
54138, 0.47
54139, 0.44
54140, 0.34
54141, 0.23
54142, 0.29
54143, 4.37
54144, 0.11
54145, 0.18
54146, 0.11
54147, 1.09
54148, 0.27
54149, 0.29
54150, 0.17
54151, 0.55
54152, 1.05
54153, 0.15
54154, 0.51
54155, 0.18
54156, 0.35
54157, 2.34
54158, 0.15
54159, 0.29
54160, 0.13
54161, 0.13
54162, 0.28
54163, 0.58
54164, 0.27
54165, 0.41
54166, 0.37
54167, 0.05
54168, 0.12
54169, 0.31
54170, 0.42
54171, 0.15
54172, 0.12
54173, 1.83
54174, 0.17
54175, 0.27
54176, 0.11
54177, 0.26
54178, 0.34
54179, 0.37
54180, 0.25
54181, 0.24
54182, 0.05
54183, 0.52
54184, 0.21
54185, 0.15
54186, 0.71
54187, 2.27
54188, 0.21
54189, 0.15
54190, 1.20
54191, 0.23
54192, 0.12
54193, 0.26
54194, 0.51
54195, 0.21
54196, 0.84
54197, 0.48
54198, 1.89
54199, 0.07
54200, 0.21
54201, 1.11
54202, 1.03
54203, 0.21
54204, 0.37
54205, 0.18
54206, 0.25
54207, 0.39
54208, 0.37
54209, 0.24
54210, 0.83
54211, 0.14
54212, 0.14
54213, 0.15
54214, 1.05
54215, 0.20
54216, 0.22
54217, 0.40
54218, 0.24
54219, 0.16
54220, 0.30
54221, 0.07
54222, 0.63
54223, 0.16
54224, 1.43
54225, 1.05
54226, 0.20
54227, 0.16
54228, 0.17
54229, 0.26
54230, 0.26
54231, 0.24
54232, 0.38
54233, 0.73
54234, 0.17
54235, 0.34
54236, 2.83
54237, 0.19
54238, 0.50
54239, 0.73
54240, 0.50
54241, 1.84
54242, 0.21
54243, 0.17
54244, 0.09
54245, 0.17
54246, 0.23
54247, 0.21
54248, 0.18
54249, 3.16
54250, 0.38
54251, 0.11
54252, 0.41
54253, 0.77
54254, 0.15
54255, 0.48
54256, 0.34
54257, 0.15
54258, 0.24
54259, 0.50
54260, 0.29
54261, 0.51
54262, 0.56
54263, 0.17
54264, 0.39
54265, 0.15
54266, 0.33
54267, 3.76
54268, 0.84
54269, 0.69
54270, 0.22
54271, 0.22
54272, 0.29
54273, 0.16
54274, 0.58
54275, 0.14
54276, 0.52
54277, 0.62
54278, 0.16
54279, 0.41
54280, 0.13
54281, 0.34
54282, 1.52
54283, 0.15
54284, 0.18
54285, 0.28
54286, 0.41
54287, 0.31
54288, 0.30
54289, 0.05
54290, 0.28
54291, 0.42
54292, 0.54
54293, 1.16
54294, 0.75
54295, 0.20
54296, 0.26
54297, 0.97
54298, 0.16
54299, 0.19
54300, 0.49
54301, 0.52
54302, 0.90
54303, 0.89
54304, 0.38
54305, 0.94
54306, 0.45
54307, 0.36
54308, 0.35
54309, 0.22
54310, 0.22
54311, 0.20
54312, 0.38
54313, 0.16
54314, 0.69
54315, 0.40
54316, 0.84
54317, 0.13
54318, 1.15
54319, 0.74
54320, 0.64
54321, 0.17
54322, 0.37
54323, 0.27
54324, 0.72
54325, 0.53
54326, 3.96
54327, 0.23
54328, 0.46
54329, 0.35
54330, 0.22
54331, 0.63
54332, 0.63
54333, 0.14
54334, 0.18
54335, 0.52
54336, 0.15
54337, 0.90
54338, 0.94
54339, 0.31
54340, 0.20
54341, 0.62
54342, 0.84
54343, 0.17
54344, 0.26
54345, 0.39
54346, 0.09
54347, 0.25
54348, 1.27
54349, 0.16
54350, 1.05
54351, 0.22
54352, 0.17
54353, 0.22
54354, 0.20
54355, 0.15
54356, 0.29
54357, 6.09
54358, 0.25
54359, 0.13
54360, 1.14
54361, 0.29
54362, 0.85
54363, 0.45
54364, 0.52
54365, 0.12
54366, 0.30
54367, 0.35
54368, 0.98
54369, 0.20
54370, 0.17
54371, 0.35
54372, 0.15
54373, 0.51
54374, 0.42
54375, 0.64
54376, 0.99
54377, 0.33
54378, 0.15
54379, 0.26
54380, 2.14
54381, 3.70
54382, 0.25
54383, 0.10
54384, 0.40
54385, 0.46
54386, 0.18
54387, 0.14
54388, 0.30
54389, 0.09
54390, 0.17
54391, 0.23
54392, 0.18
54393, 0.40
54394, 0.21
54395, 0.40
54396, 0.80
54397, 0.18
54398, 0.22
54399, 0.72
54400, 0.42
54401, 0.19
54402, 0.31
54403, 0.14
54404, 0.22
54405, 0.16
54406, 0.21
54407, 0.27
54408, 0.10
54409, 0.28
54410, 0.62
54411, 0.39
54412, 0.22
54413, 0.67
54414, 0.22
54415, 0.61
54416, 0.35
54417, 0.12
54418, 0.16
54419, 1.87
54420, 0.53
54421, 0.53
54422, 0.30
54423, 0.23
54424, 0.11
54425, 0.17
54426, 0.17
54427, 0.58
54428, 0.12
54429, 0.31
54430, 1.01
54431, 0.34
54432, 1.22
54433, 1.11
54434, 0.38
54435, 0.93
54436, 0.15
54437, 0.09
54438, 0.15
54439, 0.20
54440, 0.15
54441, 0.16
54442, 0.16
54443, 1.04
54444, 0.18
54445, 0.21
54446, 0.23
54447, 2.65
54448, 0.17
54449, 2.42
54450, 0.31
54451, 0.24
54452, 0.20
54453, 0.32
54454, 0.43
54455, 0.35
54456, 1.35
54457, 0.33
54458, 0.54
54459, 0.19
54460, 0.15
54461, 0.29
54462, 0.54
54463, 0.26
54464, 0.25
54465, 1.41
54466, 0.21
54467, 0.36
54468, 0.25
54469, 0.89
54470, 0.76
54471, 0.45
54472, 0.20
54473, 0.14
54474, 0.16
54475, 0.30
54476, 0.29
54477, 0.24
54478, 0.21
54479, 2.30
54480, 0.33
54481, 0.51
54482, 1.21
54483, 0.39
54484, 0.19
54485, 1.21
54486, 0.11
54487, 0.40
54488, 0.71
54489, 0.16
54490, 0.17
54491, 0.29
54492, 0.19
54493, 0.12
54494, 0.28
54495, 0.10
54496, 0.54
54497, 0.19
54498, 0.21
54499, 0.19
54500, 0.39
54501, 0.48
54502, 0.46
54503, 0.33
54504, 0.60
54505, 0.38
54506, 0.28
54507, 0.16
54508, 0.13
54509, 0.24
54510, 0.43
54511, 2.13
54512, 0.15
54513, 0.46
54514, 0.31
54515, 0.24
54516, 0.39
54517, 0.60
54518, 0.16
54519, 0.45
54520, 0.55
54521, 0.82
54522, 0.22
54523, 0.77
54524, 0.14
54525, 0.71
54526, 0.21
54527, 0.64
54528, 0.13
54529, 0.31
54530, 0.73
54531, 0.21
54532, 0.14
54533, 0.38
54534, 0.28
54535, 0.45
54536, 0.86
54537, 0.24
54538, 0.31
54539, 0.22
54540, 1.39
54541, 0.20
54542, 0.72
54543, 0.23
54544, 0.19
54545, 0.13
54546, 0.19
54547, 1.00
54548, 2.80
54549, 1.27
54550, 0.62
54551, 0.17
54552, 1.76
54553, 0.13
54554, 0.36
54555, 0.17
54556, 0.43
54557, 0.38
54558, 0.24
54559, 0.61
54560, 0.61
54561, 1.38
54562, 0.76
54563, 0.12
54564, 0.24
54565, 0.64
54566, 0.34
54567, 0.18
54568, 0.20
54569, 0.10
54570, 0.35
54571, 0.20
54572, 0.24
54573, 0.06
54574, 0.56
54575, 0.35
54576, 0.10
54577, 0.10
54578, 0.35
54579, 0.20
54580, 2.13
54581, 1.06
54582, 0.25
54583, 0.15
54584, 0.49
54585, 0.14
54586, 0.09
54587, 0.26
54588, 0.25
54589, 0.64
54590, 0.22
54591, 0.16
54592, 1.23
54593, 0.25
54594, 0.63
54595, 0.22
54596, 0.49
54597, 1.89
54598, 0.41
54599, 0.26
54600, 1.14
54601, 0.26
54602, 0.27
54603, 0.64
54604, 0.26
54605, 0.69
54606, 0.31
54607, 0.67
54608, 0.30
54609, 0.27
54610, 0.17
54611, 0.70
54612, 0.22
54613, 0.54
54614, 0.78
54615, 0.36
54616, 0.49
54617, 0.39
54618, 0.20
54619, 1.22
54620, 0.17
54621, 0.59
54622, 0.37
54623, 0.70
54624, 0.85
54625, 0.34
54626, 1.65
54627, 0.21
54628, 0.26
54629, 0.71
54630, 0.31
54631, 0.55
54632, 0.18
54633, 0.23
54634, 0.15
54635, 0.22
54636, 0.20
54637, 0.75
54638, 0.23
54639, 0.37
54640, 0.24
54641, 0.48
54642, 0.23
54643, 0.29
54644, 0.22
54645, 0.23
54646, 0.54
54647, 0.21
54648, 0.44
54649, 0.64
54650, 1.20
54651, 0.15
54652, 0.14
54653, 0.23
54654, 0.82
54655, 0.09
54656, 3.72
54657, 0.28
54658, 0.15
54659, 0.59
54660, 0.13
54661, 0.55
54662, 0.78
54663, 0.18
54664, 0.21
54665, 0.87
54666, 0.26
54667, 0.14
54668, 0.17
54669, 0.19
54670, 0.23
54671, 0.13
54672, 0.14
54673, 0.81
54674, 0.74
54675, 0.92
54676, 0.12
54677, 0.29
54678, 0.36
54679, 0.33
54680, 1.62
54681, 0.29
54682, 0.41
54683, 0.22
54684, 0.11
54685, 2.41
54686, 0.17
54687, 0.19
54688, 0.18
54689, 0.38
54690, 0.52
54691, 0.37
54692, 0.26
54693, 0.25
54694, 0.19
54695, 0.16
54696, 0.23
54697, 0.20
54698, 0.81
54699, 0.70
54700, 0.78
54701, 0.21
54702, 0.34
54703, 0.52
54704, 1.01
54705, 0.27
54706, 0.29
54707, 0.44
54708, 0.46
54709, 0.41
54710, 1.54
54711, 0.40
54712, 0.22
54713, 2.43
54714, 0.29
54715, 0.56
54716, 0.26
54717, 0.53
54718, 0.27
54719, 0.30
54720, 0.30
54721, 1.22
54722, 0.82
54723, 0.20
54724, 0.23
54725, 0.21
54726, 0.18
54727, 0.18
54728, 0.12
54729, 0.22
54730, 1.66
54731, 1.43
54732, 0.24
54733, 0.11
54734, 0.50
54735, 0.48
54736, 0.15
54737, 0.16
54738, 0.19
54739, 0.34
54740, 0.36
54741, 0.23
54742, 0.24
54743, 0.30
54744, 0.32
54745, 0.35
54746, 1.27
54747, 0.16
54748, 0.33
54749, 0.11
54750, 1.46
54751, 0.18
54752, 0.20
54753, 0.30
54754, 0.27
54755, 0.59
54756, 0.18
54757, 0.06
54758, 0.84
54759, 0.24
54760, 0.51
54761, 0.65
54762, 0.20
54763, 0.06
54764, 0.22
54765, 0.18
54766, 0.30
54767, 0.79
54768, 0.82
54769, 0.64
54770, 0.08
54771, 1.37
54772, 0.19
54773, 0.25
54774, 0.60
54775, 0.20
54776, 0.27
54777, 0.82
54778, 0.24
54779, 0.35
54780, 0.50
54781, 0.28
54782, 0.15
54783, 0.45
54784, 0.16
54785, 0.13
54786, 0.13
54787, 0.30
54788, 0.08
54789, 0.32
54790, 0.37
54791, 0.76
54792, 0.51
54793, 0.32
54794, 0.32
54795, 0.23
54796, 0.14
54797, 0.18
54798, 1.60
54799, 0.20
54800, 1.93
54801, 0.61
54802, 0.11
54803, 0.06
54804, 0.64
54805, 0.21
54806, 0.50
54807, 0.27
54808, 0.17
54809, 0.55
54810, 0.33
54811, 0.12
54812, 0.26
54813, 0.76
54814, 1.21
54815, 0.16
54816, 0.19
54817, 0.19
54818, 0.35
54819, 0.23
54820, 0.66
54821, 0.79
54822, 1.57
54823, 0.26
54824, 0.22
54825, 1.92
54826, 1.57
54827, 0.27
54828, 0.26
54829, 0.20
54830, 3.92
54831, 0.36
54832, 0.44
54833, 2.31
54834, 0.52
54835, 0.27
54836, 0.41
54837, 0.12
54838, 0.53
54839, 0.14
54840, 0.10
54841, 0.51
54842, 0.39
54843, 1.29
54844, 0.16
54845, 0.11
54846, 0.13
54847, 0.59
54848, 1.10
54849, 0.16
54850, 0.56
54851, 0.27
54852, 0.41
54853, 0.08
54854, 0.25
54855, 0.21
54856, 0.82
54857, 0.31
54858, 0.90
54859, 0.86
54860, 0.40
54861, 2.28
54862, 0.52
54863, 0.18
54864, 0.52
54865, 0.71
54866, 0.40
54867, 0.30
54868, 0.29
54869, 0.19
54870, 0.19
54871, 0.26
54872, 0.31
54873, 0.33
54874, 0.20
54875, 0.15
54876, 0.17
54877, 0.10
54878, 0.37
54879, 0.49
54880, 0.43
54881, 0.30
54882, 1.18
54883, 0.68
54884, 0.78
54885, 0.20
54886, 0.38
54887, 0.17
54888, 0.54
54889, 4.76
54890, 0.22
54891, 0.54
54892, 0.14
54893, 0.77
54894, 0.84
54895, 0.41
54896, 0.39
54897, 0.19
54898, 0.78
54899, 0.13
54900, 0.38
54901, 0.22
54902, 0.87
54903, 0.67
54904, 0.25
54905, 1.70
54906, 0.55
54907, 0.24
54908, 0.70
54909, 0.27
54910, 0.70
54911, 0.17
54912, 0.25
54913, 0.35
54914, 0.49
54915, 0.44
54916, 0.50
54917, 0.15
54918, 0.94
54919, 0.14
54920, 0.28
54921, 0.82
54922, 0.55
54923, 0.41
54924, 0.69
54925, 0.27
54926, 0.37
54927, 0.05
54928, 0.35
54929, 0.35
54930, 0.35
54931, 0.26
54932, 0.34
54933, 0.22
54934, 0.25
54935, 0.24
54936, 0.27
54937, 0.15
54938, 0.48
54939, 0.19
54940, 0.91
54941, 0.40
54942, 0.17
54943, 0.21
54944, 0.48
54945, 0.19
54946, 0.33
54947, 0.32
54948, 0.48
54949, 0.40
54950, 0.64
54951, 1.03
54952, 0.13
54953, 0.36
54954, 1.03
54955, 0.48
54956, 0.11
54957, 0.23
54958, 0.51
54959, 0.70
54960, 0.23
54961, 0.22
54962, 0.36
54963, 0.29
54964, 0.15
54965, 2.51
54966, 1.20
54967, 0.26
54968, 0.15
54969, 0.16
54970, 1.39
54971, 0.38
54972, 0.46
54973, 0.85
54974, 0.22
54975, 0.32
54976, 0.18
54977, 0.25
54978, 0.31
54979, 0.25
54980, 0.53
54981, 0.28
54982, 0.48
54983, 0.49
54984, 0.35
54985, 0.20
54986, 0.30
54987, 0.19
54988, 0.50
54989, 0.22
54990, 0.43
54991, 0.10
54992, 1.08
54993, 0.37
54994, 0.18
54995, 0.50
54996, 1.36
54997, 0.11
54998, 0.26
54999, 0.66
55000, 0.58
55001, 0.66
55002, 0.23
55003, 0.21
55004, 0.93
55005, 0.17
55006, 0.77
55007, 0.73
55008, 1.18
55009, 0.18
55010, 0.44
55011, 0.14
55012, 0.30
55013, 2.21
55014, 0.61
55015, 0.11
55016, 0.23
55017, 0.26
55018, 1.27
55019, 1.50
55020, 0.39
55021, 0.95
55022, 0.27
55023, 0.10
55024, 0.33
55025, 0.06
55026, 0.61
55027, 0.16
55028, 0.23
55029, 0.36
55030, 0.24
55031, 0.28
55032, 0.24
55033, 0.40
55034, 0.07
55035, 0.32
55036, 0.74
55037, 1.28
55038, 0.47
55039, 0.19
55040, 0.12
55041, 0.19
55042, 0.21
55043, 0.24
55044, 0.14
55045, 0.22
55046, 0.32
55047, 0.15
55048, 0.15
55049, 0.42
55050, 0.94
55051, 0.33
55052, 0.23
55053, 0.22
55054, 0.21
55055, 0.00
55056, 0.47
55057, 0.55
55058, 0.13
55059, 0.38
55060, 0.27
55061, 0.31
55062, 0.22
55063, 0.32
55064, 0.34
55065, 0.33
55066, 0.32
55067, 1.06
55068, 0.17
55069, 0.67
55070, 0.28
55071, 0.26
55072, 0.22
55073, 0.73
55074, 0.42
55075, 0.27
55076, 0.23
55077, 0.35
55078, 0.98
55079, 0.21
55080, 0.42
55081, 1.14
55082, 0.47
55083, 0.33
55084, 0.38
55085, 0.17
55086, 1.39
55087, 0.68
55088, 0.22
55089, 0.22
